"Plot Title: Piti LL (20154258)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154258, SEN S/N: 20154258)","Intensity, Lux (LGR S/N: 20154258, SEN S/N: 20154258)","Coupler Attached (LGR S/N: 20154258)","Stopped (LGR S/N: 20154258)","End Of File (LGR S/N: 20154258)"
480,10/07/40 12:30:00 PM,32.188,1980.6,,,
481,10/07/40 12:40:00 PM,31.370,1463.9,,,
482,10/07/40 12:50:00 PM,30.558,764.2,,,
483,10/07/40 01:00:00 PM,30.054,312.2,,,
484,10/07/40 01:10:00 PM,29.853,64.6,,,
485,10/07/40 01:20:00 PM,29.752,21.5,,,
486,10/07/40 01:30:00 PM,29.552,10.8,,,
487,10/07/40 01:40:00 PM,29.552,10.8,,,
488,10/07/40 01:50:00 PM,29.452,10.8,,,
489,10/07/40 02:00:00 PM,29.452,10.8,,,
490,10/07/40 02:10:00 PM,29.552,10.8,,,
491,10/07/40 02:20:00 PM,29.552,10.8,,,
492,10/07/40 02:30:00 PM,29.452,21.5,,,
493,10/07/40 02:40:00 PM,29.452,10.8,,,
494,10/07/40 02:50:00 PM,29.452,10.8,,,
495,10/07/40 03:00:00 PM,29.452,21.5,,,
496,10/07/40 03:10:00 PM,29.552,10.8,,,
497,10/07/40 03:20:00 PM,29.452,21.5,,,
498,10/07/40 03:30:00 PM,29.452,10.8,,,
499,10/07/40 03:40:00 PM,29.452,21.5,,,
500,10/07/40 03:50:00 PM,29.452,21.5,,,
501,10/07/40 04:00:00 PM,29.452,10.8,,,
502,10/07/40 04:10:00 PM,29.452,21.5,,,
503,10/07/40 04:20:00 PM,29.552,21.5,,,
504,10/07/40 04:30:00 PM,29.552,21.5,,,
505,10/07/40 04:40:00 PM,29.552,21.5,,,
506,10/07/40 04:50:00 PM,29.652,21.5,,,
507,10/07/40 05:00:00 PM,29.652,21.5,,,
508,10/07/40 05:10:00 PM,29.552,21.5,,,
509,10/07/40 05:20:00 PM,29.652,21.5,,,
510,10/07/40 05:30:00 PM,29.552,21.5,,,
511,10/07/40 05:40:00 PM,29.552,21.5,,,
512,10/07/40 05:50:00 PM,29.652,21.5,,,
513,10/07/40 06:00:00 PM,29.452,21.5,,,
514,10/07/40 06:10:00 PM,29.452,21.5,,,
515,10/07/40 06:20:00 PM,29.452,21.5,,,
516,10/07/40 06:30:00 PM,29.252,21.5,,,
517,10/07/40 06:40:00 PM,29.152,21.5,,,
518,10/07/40 06:50:00 PM,29.152,21.5,,,
519,10/07/40 07:00:00 PM,29.152,21.5,,,
520,10/07/40 07:10:00 PM,29.152,21.5,,,
521,10/07/40 07:20:00 PM,29.152,21.5,,,
522,10/07/40 07:30:00 PM,29.053,21.5,,,
523,10/07/40 07:40:00 PM,29.053,21.5,,,
524,10/07/40 07:50:00 PM,29.053,21.5,,,
525,10/07/40 08:00:00 PM,29.053,21.5,,,
526,10/07/40 08:10:00 PM,29.053,21.5,,,
527,10/07/40 08:20:00 PM,28.953,21.5,,,
528,10/07/40 08:30:00 PM,28.953,21.5,,,
529,10/07/40 08:40:00 PM,28.953,21.5,,,
530,10/07/40 08:50:00 PM,28.953,21.5,,,
531,10/07/40 09:00:00 PM,28.953,21.5,,,
532,10/07/40 09:10:00 PM,28.853,21.5,,,
533,10/07/40 09:20:00 PM,28.853,21.5,,,
534,10/07/40 09:30:00 PM,28.853,21.5,,,
535,10/07/40 09:40:00 PM,28.853,21.5,,,
536,10/07/40 09:50:00 PM,28.853,21.5,,,
537,10/07/40 10:00:00 PM,28.853,21.5,,,
538,10/07/40 10:10:00 PM,28.853,21.5,,,
539,10/07/40 10:20:00 PM,28.853,21.5,,,
540,10/07/40 10:30:00 PM,28.754,21.5,,,
541,10/07/40 10:40:00 PM,28.853,21.5,,,
542,10/07/40 10:50:00 PM,28.853,21.5,,,
543,10/07/40 11:00:00 PM,28.953,21.5,,,
544,10/07/40 11:10:00 PM,28.953,21.5,,,
545,10/07/40 11:20:00 PM,28.853,21.5,,,
546,10/07/40 11:30:00 PM,28.853,21.5,,,
547,10/07/40 11:40:00 PM,28.853,21.5,,,
548,10/07/40 11:50:00 PM,28.953,21.5,,,
549,10/08/40 12:00:00 AM,28.953,53.8,,,
550,10/08/40 12:10:00 AM,28.953,161.5,,,
551,10/08/40 12:20:00 AM,28.953,344.4,,,
552,10/08/40 12:30:00 AM,29.053,613.5,,,
553,10/08/40 12:40:00 AM,29.053,882.6,,,
554,10/08/40 12:50:00 AM,28.853,1636.1,,,
555,10/08/40 01:00:00 AM,28.953,3272.2,,,
556,10/08/40 01:10:00 AM,28.953,2411.1,,,
557,10/08/40 01:20:00 AM,28.953,3788.9,,,
558,10/08/40 01:30:00 AM,29.152,3788.9,,,
559,10/08/40 01:40:00 AM,29.152,5166.7,,,
560,10/08/40 01:50:00 AM,29.552,5511.1,,,
561,10/08/40 02:00:00 AM,29.752,13777.9,,,
562,10/08/40 02:10:00 AM,29.652,5338.9,,,
563,10/08/40 02:20:00 AM,29.652,10333.4,,,
564,10/08/40 02:30:00 AM,29.752,9644.5,,,
565,10/08/40 02:40:00 AM,29.752,13777.9,,,
566,10/08/40 02:50:00 AM,29.853,12400.1,,,
567,10/08/40 03:00:00 AM,29.452,6544.5,,,
568,10/08/40 03:10:00 AM,30.054,24800.2,,,
569,10/08/40 03:20:00 AM,29.853,9644.5,,,
570,10/08/40 03:30:00 AM,30.457,24800.2,,,
571,10/08/40 03:40:00 AM,30.558,34444.7,,,
572,10/08/40 03:50:00 AM,30.558,41333.6,,,
573,10/08/40 04:00:00 AM,30.659,30311.3,,,
574,10/08/40 04:10:00 AM,30.255,7577.8,,,
575,10/08/40 04:20:00 AM,30.963,77156.1,,,
576,10/08/40 04:30:00 AM,31.166,52355.9,,,
577,10/08/40 04:40:00 AM,31.166,35822.5,,,
578,10/08/40 04:50:00 AM,31.166,8266.7,,,
579,10/08/40 05:00:00 AM,31.268,26178.0,,,
580,10/08/40 05:10:00 AM,31.166,52355.9,,,
581,10/08/40 05:20:00 AM,31.574,38578.0,,,
582,10/08/40 05:30:00 AM,31.268,16533.4,,,
583,10/08/40 05:40:00 AM,31.064,6200.0,,,
584,10/08/40 05:50:00 AM,31.574,104711.8,,,
585,10/08/40 06:00:00 AM,31.983,176356.7,,,
586,10/08/40 06:10:00 AM,31.574,26178.0,,,
587,10/08/40 06:20:00 AM,31.676,16533.4,,,
588,10/08/40 06:30:00 AM,31.676,20666.8,,,
589,10/08/40 06:40:00 AM,31.778,34444.7,,,
590,10/08/40 06:50:00 AM,31.880,68889.3,,,
591,10/08/40 07:00:00 AM,32.704,49600.3,,,
592,10/08/40 07:10:00 AM,32.911,34444.7,,,
593,10/08/40 07:20:00 AM,33.014,31689.1,,,
594,10/08/40 07:30:00 AM,32.497,52355.9,,,
595,10/08/40 07:40:00 AM,33.430,22044.6,,,
596,10/08/40 07:50:00 AM,33.743,38578.0,,,
597,10/08/40 08:00:00 AM,33.535,34444.7,,,
598,10/08/40 08:10:00 AM,33.743,13089.0,,,
599,10/08/40 08:20:00 AM,34.163,52355.9,,,
600,10/08/40 08:30:00 AM,34.479,46844.8,,,
601,10/08/40 08:40:00 AM,33.430,15844.5,,,
602,10/08/40 08:50:00 AM,34.268,46844.8,,,
603,10/08/40 09:00:00 AM,33.535,12400.1,,,
604,10/08/40 09:10:00 AM,34.585,77156.1,,,
605,10/08/40 09:20:00 AM,34.585,30311.3,,,
606,10/08/40 09:30:00 AM,34.691,27555.7,,,
607,10/08/40 09:40:00 AM,34.691,31689.1,,,
608,10/08/40 09:50:00 AM,34.163,14466.8,,,
609,10/08/40 10:00:00 AM,33.326,7233.4,,,
610,10/08/40 10:10:00 AM,34.058,52355.9,,,
611,10/08/40 10:20:00 AM,33.953,18600.1,,,
612,10/08/40 10:30:00 AM,33.953,10333.4,,,
613,10/08/40 10:40:00 AM,33.743,9644.5,,,
614,10/08/40 10:50:00 AM,33.014,4305.6,,,
615,10/08/40 11:00:00 AM,32.807,3616.7,,,
616,10/08/40 11:10:00 AM,32.600,2411.1,,,
617,10/08/40 11:20:00 AM,32.497,3272.2,,,
618,10/08/40 11:30:00 AM,32.394,3100.0,,,
619,10/08/40 11:40:00 AM,32.188,3272.2,,,
620,10/08/40 11:50:00 AM,31.983,3788.9,,,
621,10/08/40 12:00:00 PM,31.778,2755.6,,,
622,10/08/40 12:10:00 PM,31.676,2497.2,,,
623,10/08/40 12:20:00 PM,31.676,2238.9,,,
624,10/08/40 12:30:00 PM,31.778,1636.1,,,
625,10/08/40 12:40:00 PM,32.188,1087.2,,,
626,10/08/40 12:50:00 PM,31.983,613.5,,,
627,10/08/40 01:00:00 PM,31.472,322.9,,,
628,10/08/40 01:10:00 PM,30.356,86.1,,,
629,10/08/40 01:20:00 PM,29.853,21.5,,,
630,10/08/40 01:30:00 PM,29.652,10.8,,,
631,10/08/40 01:40:00 PM,29.652,10.8,,,
632,10/08/40 01:50:00 PM,29.552,10.8,,,
633,10/08/40 02:00:00 PM,29.552,10.8,,,
634,10/08/40 02:10:00 PM,29.552,10.8,,,
635,10/08/40 02:20:00 PM,29.452,10.8,,,
636,10/08/40 02:30:00 PM,29.452,10.8,,,
637,10/08/40 02:40:00 PM,29.452,10.8,,,
638,10/08/40 02:50:00 PM,29.452,10.8,,,
639,10/08/40 03:00:00 PM,29.452,10.8,,,
640,10/08/40 03:10:00 PM,29.552,10.8,,,
641,10/08/40 03:20:00 PM,29.652,21.5,,,
642,10/08/40 03:30:00 PM,29.652,21.5,,,
643,10/08/40 03:40:00 PM,29.652,10.8,,,
644,10/08/40 03:50:00 PM,29.652,21.5,,,
645,10/08/40 04:00:00 PM,29.552,10.8,,,
646,10/08/40 04:10:00 PM,29.552,21.5,,,
647,10/08/40 04:20:00 PM,29.452,21.5,,,
648,10/08/40 04:30:00 PM,29.452,21.5,,,
649,10/08/40 04:40:00 PM,29.452,21.5,,,
650,10/08/40 04:50:00 PM,29.352,21.5,,,
651,10/08/40 05:00:00 PM,29.252,21.5,,,
652,10/08/40 05:10:00 PM,29.252,21.5,,,
653,10/08/40 05:20:00 PM,29.252,21.5,,,
654,10/08/40 05:30:00 PM,29.252,21.5,,,
655,10/08/40 05:40:00 PM,29.152,21.5,,,
656,10/08/40 05:50:00 PM,29.252,21.5,,,
657,10/08/40 06:00:00 PM,29.252,21.5,,,
658,10/08/40 06:10:00 PM,29.252,21.5,,,
659,10/08/40 06:20:00 PM,29.252,21.5,,,
660,10/08/40 06:30:00 PM,29.252,21.5,,,
661,10/08/40 06:40:00 PM,29.252,21.5,,,
662,10/08/40 06:50:00 PM,29.352,21.5,,,
663,10/08/40 07:00:00 PM,29.352,21.5,,,
664,10/08/40 07:10:00 PM,29.352,21.5,,,
665,10/08/40 07:20:00 PM,29.352,21.5,,,
666,10/08/40 07:30:00 PM,29.252,21.5,,,
667,10/08/40 07:40:00 PM,29.352,21.5,,,
668,10/08/40 07:50:00 PM,29.252,21.5,,,
669,10/08/40 08:00:00 PM,29.252,21.5,,,
670,10/08/40 08:10:00 PM,29.252,21.5,,,
671,10/08/40 08:20:00 PM,29.152,21.5,,,
672,10/08/40 08:30:00 PM,29.252,21.5,,,
673,10/08/40 08:40:00 PM,29.152,21.5,,,
674,10/08/40 08:50:00 PM,29.152,21.5,,,
675,10/08/40 09:00:00 PM,29.152,21.5,,,
676,10/08/40 09:10:00 PM,29.152,21.5,,,
677,10/08/40 09:20:00 PM,29.152,21.5,,,
678,10/08/40 09:30:00 PM,29.152,21.5,,,
679,10/08/40 09:40:00 PM,29.152,21.5,,,
680,10/08/40 09:50:00 PM,29.152,21.5,,,
681,10/08/40 10:00:00 PM,29.152,21.5,,,
682,10/08/40 10:10:00 PM,29.152,21.5,,,
683,10/08/40 10:20:00 PM,29.152,21.5,,,
684,10/08/40 10:30:00 PM,29.252,21.5,,,
685,10/08/40 10:40:00 PM,29.152,21.5,,,
686,10/08/40 10:50:00 PM,29.152,21.5,,,
687,10/08/40 11:00:00 PM,29.152,21.5,,,
688,10/08/40 11:10:00 PM,29.252,21.5,,,
689,10/08/40 11:20:00 PM,29.252,21.5,,,
690,10/08/40 11:30:00 PM,29.252,21.5,,,
691,10/08/40 11:40:00 PM,29.252,21.5,,,
692,10/08/40 11:50:00 PM,29.152,21.5,,,
693,10/09/40 12:00:00 AM,29.252,64.6,,,
694,10/09/40 12:10:00 AM,29.252,150.7,,,
695,10/09/40 12:20:00 AM,29.252,398.3,,,
696,10/09/40 12:30:00 AM,29.252,1022.6,,,
697,10/09/40 12:40:00 AM,29.252,1894.5,,,
698,10/09/40 12:50:00 AM,29.352,2755.6,,,
699,10/09/40 01:00:00 AM,29.352,4650.0,,,
700,10/09/40 01:10:00 AM,29.452,3788.9,,,
701,10/09/40 01:20:00 AM,29.452,4477.8,,,
702,10/09/40 01:30:00 AM,29.552,5338.9,,,
703,10/09/40 01:40:00 AM,29.552,5511.1,,,
704,10/09/40 01:50:00 AM,29.552,7233.4,,,
705,10/09/40 02:00:00 AM,29.652,9300.1,,,
706,10/09/40 02:10:00 AM,29.652,8266.7,,,
707,10/09/40 02:20:00 AM,29.752,8266.7,,,
708,10/09/40 02:30:00 AM,29.652,7233.4,,,
709,10/09/40 02:40:00 AM,29.752,7233.4,,,
710,10/09/40 02:50:00 AM,29.752,9300.1,,,
711,10/09/40 03:00:00 AM,29.953,15155.7,,,
712,10/09/40 03:10:00 AM,29.853,5511.1,,,
713,10/09/40 03:20:00 AM,30.255,20666.8,,,
714,10/09/40 03:30:00 AM,30.356,13089.0,,,
715,10/09/40 03:40:00 AM,30.255,28933.5,,,
716,10/09/40 03:50:00 AM,30.558,44089.2,,,
717,10/09/40 04:00:00 AM,30.255,13089.0,,,
718,10/09/40 04:10:00 AM,30.659,22044.6,,,
719,10/09/40 04:20:00 AM,30.558,7577.8,,,
720,10/09/40 04:30:00 AM,30.356,13089.0,,,
721,10/09/40 04:40:00 AM,30.862,9644.5,,,
722,10/09/40 04:50:00 AM,31.064,34444.7,,,
723,10/09/40 05:00:00 AM,31.166,42711.4,,,
724,10/09/40 05:10:00 AM,31.166,26178.0,,,
725,10/09/40 05:20:00 AM,31.370,26178.0,,,
726,10/09/40 05:30:00 AM,31.472,39955.8,,,
727,10/09/40 05:40:00 AM,31.472,37200.2,,,
728,10/09/40 05:50:00 AM,31.676,31689.1,,,
729,10/09/40 06:00:00 AM,31.676,15844.5,,,
730,10/09/40 06:10:00 AM,31.778,37200.2,,,
731,10/09/40 06:20:00 AM,31.778,66133.8,,,
732,10/09/40 06:30:00 AM,31.983,44089.2,,,
733,10/09/40 06:40:00 AM,32.086,15844.5,,,
734,10/09/40 06:50:00 AM,32.394,49600.3,,,
735,10/09/40 07:00:00 AM,32.497,37200.2,,,
736,10/09/40 07:10:00 AM,32.394,38578.0,,,
737,10/09/40 07:20:00 AM,32.497,88178.4,,,
738,10/09/40 07:30:00 AM,32.600,74400.5,,,
739,10/09/40 07:40:00 AM,32.600,85422.8,,,
740,10/09/40 07:50:00 AM,33.014,99200.7,,,
741,10/09/40 08:00:00 AM,33.014,17222.3,,,
742,10/09/40 08:10:00 AM,32.911,170845.6,,,
743,10/09/40 08:20:00 AM,33.014,34444.7,,,
744,10/09/40 08:30:00 AM,33.326,68889.3,,,
745,10/09/40 08:40:00 AM,33.535,41333.6,,,
746,10/09/40 08:50:00 AM,33.639,57867.0,,,
747,10/09/40 09:00:00 AM,33.848,49600.3,,,
748,10/09/40 09:10:00 AM,33.848,63378.2,,,
749,10/09/40 09:20:00 AM,33.430,19977.9,,,
750,10/09/40 09:30:00 AM,33.326,22044.6,,,
751,10/09/40 09:40:00 AM,33.743,38578.0,,,
752,10/09/40 09:50:00 AM,33.848,23422.4,,,
753,10/09/40 10:00:00 AM,33.430,9644.5,,,
754,10/09/40 10:10:00 AM,33.222,16533.4,,,
755,10/09/40 10:20:00 AM,33.326,18600.1,,,
756,10/09/40 10:30:00 AM,33.326,16533.4,,,
757,10/09/40 10:40:00 AM,33.118,28933.5,,,
758,10/09/40 10:50:00 AM,33.014,24800.2,,,
759,10/09/40 11:00:00 AM,32.600,15844.5,,,
760,10/09/40 11:10:00 AM,32.086,10333.4,,,
761,10/09/40 11:20:00 AM,31.983,9644.5,,,
762,10/09/40 11:30:00 AM,31.983,9300.1,,,
763,10/09/40 11:40:00 AM,31.880,11711.2,,,
764,10/09/40 11:50:00 AM,31.880,9644.5,,,
765,10/09/40 12:00:00 PM,31.778,5511.1,,,
766,10/09/40 12:10:00 PM,31.880,5338.9,,,
767,10/09/40 12:20:00 PM,31.983,3616.7,,,
768,10/09/40 12:30:00 PM,32.086,2238.9,,,
769,10/09/40 12:40:00 PM,31.880,1550.0,,,
770,10/09/40 12:50:00 PM,31.676,1011.8,,,
771,10/09/40 01:00:00 PM,31.166,355.2,,,
772,10/09/40 01:10:00 PM,30.659,96.9,,,
773,10/09/40 01:20:00 PM,30.054,21.5,,,
774,10/09/40 01:30:00 PM,29.752,10.8,,,
775,10/09/40 01:40:00 PM,29.452,10.8,,,
776,10/09/40 01:50:00 PM,29.352,10.8,,,
777,10/09/40 02:00:00 PM,29.352,10.8,,,
778,10/09/40 02:10:00 PM,29.252,10.8,,,
779,10/09/40 02:20:00 PM,29.252,10.8,,,
780,10/09/40 02:30:00 PM,29.252,10.8,,,
781,10/09/40 02:40:00 PM,29.252,21.5,,,
782,10/09/40 02:50:00 PM,29.252,21.5,,,
783,10/09/40 03:00:00 PM,29.252,10.8,,,
784,10/09/40 03:10:00 PM,29.252,21.5,,,
785,10/09/40 03:20:00 PM,29.252,21.5,,,
786,10/09/40 03:30:00 PM,29.252,21.5,,,
787,10/09/40 03:40:00 PM,29.152,21.5,,,
788,10/09/40 03:50:00 PM,29.152,21.5,,,
789,10/09/40 04:00:00 PM,29.152,21.5,,,
790,10/09/40 04:10:00 PM,29.152,21.5,,,
791,10/09/40 04:20:00 PM,29.152,21.5,,,
792,10/09/40 04:30:00 PM,29.152,21.5,,,
793,10/09/40 04:40:00 PM,29.053,21.5,,,
794,10/09/40 04:50:00 PM,29.053,21.5,,,
795,10/09/40 05:00:00 PM,29.053,21.5,,,
796,10/09/40 05:10:00 PM,29.053,21.5,,,
797,10/09/40 05:20:00 PM,29.053,21.5,,,
798,10/09/40 05:30:00 PM,29.053,21.5,,,
799,10/09/40 05:40:00 PM,29.053,21.5,,,
800,10/09/40 05:50:00 PM,29.053,21.5,,,
801,10/09/40 06:00:00 PM,29.053,21.5,,,
802,10/09/40 06:10:00 PM,29.152,21.5,,,
803,10/09/40 06:20:00 PM,29.152,21.5,,,
804,10/09/40 06:30:00 PM,29.152,21.5,,,
805,10/09/40 06:40:00 PM,29.152,21.5,,,
806,10/09/40 06:50:00 PM,29.152,21.5,,,
807,10/09/40 07:00:00 PM,29.152,21.5,,,
808,10/09/40 07:10:00 PM,29.152,21.5,,,
809,10/09/40 07:20:00 PM,29.152,21.5,,,
810,10/09/40 07:30:00 PM,29.053,21.5,,,
811,10/09/40 07:40:00 PM,29.152,21.5,,,
812,10/09/40 07:50:00 PM,29.053,21.5,,,
813,10/09/40 08:00:00 PM,29.053,21.5,,,
814,10/09/40 08:10:00 PM,29.053,21.5,,,
815,10/09/40 08:20:00 PM,28.953,21.5,,,
816,10/09/40 08:30:00 PM,28.953,21.5,,,
817,10/09/40 08:40:00 PM,28.953,21.5,,,
818,10/09/40 08:50:00 PM,28.953,21.5,,,
819,10/09/40 09:00:00 PM,29.053,21.5,,,
820,10/09/40 09:10:00 PM,29.053,21.5,,,
821,10/09/40 09:20:00 PM,28.953,21.5,,,
822,10/09/40 09:30:00 PM,28.953,21.5,,,
823,10/09/40 09:40:00 PM,28.953,21.5,,,
824,10/09/40 09:50:00 PM,28.953,21.5,,,
825,10/09/40 10:00:00 PM,28.853,21.5,,,
826,10/09/40 10:10:00 PM,28.853,21.5,,,
827,10/09/40 10:20:00 PM,28.853,21.5,,,
828,10/09/40 10:30:00 PM,28.853,21.5,,,
829,10/09/40 10:40:00 PM,28.853,21.5,,,
830,10/09/40 10:50:00 PM,28.853,21.5,,,
831,10/09/40 11:00:00 PM,28.853,21.5,,,
832,10/09/40 11:10:00 PM,28.853,21.5,,,
833,10/09/40 11:20:00 PM,28.853,21.5,,,
834,10/09/40 11:30:00 PM,28.853,21.5,,,
835,10/09/40 11:40:00 PM,28.853,21.5,,,
836,10/09/40 11:50:00 PM,28.853,21.5,,,
837,10/10/40 12:00:00 AM,28.853,32.3,,,
838,10/10/40 12:10:00 AM,28.853,86.1,,,
839,10/10/40 12:20:00 AM,28.853,269.1,,,
840,10/10/40 12:30:00 AM,28.754,635.1,,,
841,10/10/40 12:40:00 AM,28.853,1054.9,,,
842,10/10/40 12:50:00 AM,28.853,1463.9,,,
843,10/10/40 01:00:00 AM,28.853,2152.8,,,
844,10/10/40 01:10:00 AM,28.853,2583.4,,,
845,10/10/40 01:20:00 AM,28.953,3788.9,,,
846,10/10/40 01:30:00 AM,28.953,5166.7,,,
847,10/10/40 01:40:00 AM,29.053,8266.7,,,
848,10/10/40 01:50:00 AM,29.152,7577.8,,,
849,10/10/40 02:00:00 AM,29.252,11022.3,,,
850,10/10/40 02:10:00 AM,29.452,12400.1,,,
851,10/10/40 02:20:00 AM,29.452,11711.2,,,
852,10/10/40 02:30:00 AM,29.652,13777.9,,,
853,10/10/40 02:40:00 AM,29.853,13089.0,,,
854,10/10/40 02:50:00 AM,29.552,6200.0,,,
855,10/10/40 03:00:00 AM,29.752,15844.5,,,
856,10/10/40 03:10:00 AM,29.853,18600.1,,,
857,10/10/40 03:20:00 AM,30.154,17222.3,,,
858,10/10/40 03:30:00 AM,29.953,13089.0,,,
859,10/10/40 03:40:00 AM,30.054,10677.8,,,
860,10/10/40 03:50:00 AM,30.154,22044.6,,,
861,10/10/40 04:00:00 AM,30.154,22044.6,,,
862,10/10/40 04:10:00 AM,29.752,6544.5,,,
863,10/10/40 04:20:00 AM,29.452,2497.2,,,
864,10/10/40 04:30:00 AM,29.452,4994.5,,,
865,10/10/40 04:40:00 AM,29.452,7577.8,,,
866,10/10/40 04:50:00 AM,29.552,9644.5,,,
867,10/10/40 05:00:00 AM,29.552,11711.2,,,
868,10/10/40 05:10:00 AM,29.652,15155.7,,,
869,10/10/40 05:20:00 AM,29.853,26178.0,,,
870,10/10/40 05:30:00 AM,30.154,34444.7,,,
871,10/10/40 05:40:00 AM,30.356,19289.0,,,
872,10/10/40 05:50:00 AM,29.853,11022.3,,,
873,10/10/40 06:00:00 AM,29.752,9644.5,,,
874,10/10/40 06:10:00 AM,29.652,3788.9,,,
875,10/10/40 06:20:00 AM,29.953,15844.5,,,
876,10/10/40 06:30:00 AM,30.054,23422.4,,,
877,10/10/40 06:40:00 AM,30.356,28933.5,,,
878,10/10/40 06:50:00 AM,30.154,26178.0,,,
879,10/10/40 07:00:00 AM,30.255,23422.4,,,
880,10/10/40 07:10:00 AM,30.255,24800.2,,,
881,10/10/40 07:20:00 AM,30.255,21355.7,,,
882,10/10/40 07:30:00 AM,30.255,20666.8,,,
883,10/10/40 07:40:00 AM,30.154,13777.9,,,
884,10/10/40 07:50:00 AM,30.154,14466.8,,,
885,10/10/40 08:00:00 AM,30.154,13089.0,,,
886,10/10/40 08:10:00 AM,30.154,13777.9,,,
887,10/10/40 08:20:00 AM,30.154,13777.9,,,
888,10/10/40 08:30:00 AM,30.154,14466.8,,,
889,10/10/40 08:40:00 AM,30.154,14466.8,,,
890,10/10/40 08:50:00 AM,30.154,15844.5,,,
891,10/10/40 09:00:00 AM,30.255,18600.1,,,
892,10/10/40 09:10:00 AM,30.255,15844.5,,,
893,10/10/40 09:20:00 AM,30.154,17911.2,,,
894,10/10/40 09:30:00 AM,30.356,21355.7,,,
895,10/10/40 09:40:00 AM,30.356,27555.7,,,
896,10/10/40 09:50:00 AM,30.356,16533.4,,,
897,10/10/40 10:00:00 AM,30.558,42711.4,,,
898,10/10/40 10:10:00 AM,30.558,22044.6,,,
899,10/10/40 10:20:00 AM,30.558,30311.3,,,
900,10/10/40 10:30:00 AM,30.659,22044.6,,,
901,10/10/40 10:40:00 AM,30.659,14466.8,,,
902,10/10/40 10:50:00 AM,30.356,13089.0,,,
903,10/10/40 11:00:00 AM,30.154,9644.5,,,
904,10/10/40 11:10:00 AM,30.054,7577.8,,,
905,10/10/40 11:20:00 AM,29.953,6200.0,,,
906,10/10/40 11:30:00 AM,29.853,5166.7,,,
907,10/10/40 11:40:00 AM,29.752,4650.0,,,
908,10/10/40 11:50:00 AM,29.652,3788.9,,,
909,10/10/40 12:00:00 PM,29.652,2755.6,,,
910,10/10/40 12:10:00 PM,29.652,2411.1,,,
911,10/10/40 12:20:00 PM,29.552,1894.5,,,
912,10/10/40 12:30:00 PM,29.552,1270.1,,,
913,10/10/40 12:40:00 PM,29.652,764.2,,,
914,10/10/40 12:50:00 PM,29.652,419.8,,,
915,10/10/40 01:00:00 PM,29.552,226.0,,,
916,10/10/40 01:10:00 PM,29.452,118.4,,,
917,10/10/40 01:20:00 PM,29.152,32.3,,,
918,10/10/40 01:30:00 PM,28.754,21.5,,,
919,10/10/40 01:40:00 PM,28.456,21.5,,,
920,10/10/40 01:50:00 PM,28.357,21.5,,,
921,10/10/40 02:00:00 PM,28.258,21.5,,,
922,10/10/40 02:10:00 PM,28.357,21.5,,,
923,10/10/40 02:20:00 PM,28.555,21.5,,,
924,10/10/40 02:30:00 PM,28.555,21.5,,,
925,10/10/40 02:40:00 PM,28.555,21.5,,,
926,10/10/40 02:50:00 PM,28.655,21.5,,,
927,10/10/40 03:00:00 PM,28.754,21.5,,,
928,10/10/40 03:10:00 PM,28.754,21.5,,,
929,10/10/40 03:20:00 PM,28.754,21.5,,,
930,10/10/40 03:30:00 PM,28.754,21.5,,,
931,10/10/40 03:40:00 PM,28.655,21.5,,,
932,10/10/40 03:50:00 PM,28.754,21.5,,,
933,10/10/40 04:00:00 PM,28.754,21.5,,,
934,10/10/40 04:10:00 PM,28.754,21.5,,,
935,10/10/40 04:20:00 PM,28.754,21.5,,,
936,10/10/40 04:30:00 PM,28.754,21.5,,,
937,10/10/40 04:40:00 PM,28.754,21.5,,,
938,10/10/40 04:50:00 PM,28.754,21.5,,,
939,10/10/40 05:00:00 PM,28.754,21.5,,,
940,10/10/40 05:10:00 PM,28.754,21.5,,,
941,10/10/40 05:20:00 PM,28.655,21.5,,,
942,10/10/40 05:30:00 PM,28.655,21.5,,,
943,10/10/40 05:40:00 PM,28.655,21.5,,,
944,10/10/40 05:50:00 PM,28.655,21.5,,,
945,10/10/40 06:00:00 PM,28.754,21.5,,,
946,10/10/40 06:10:00 PM,28.754,21.5,,,
947,10/10/40 06:20:00 PM,28.754,21.5,,,
948,10/10/40 06:30:00 PM,28.754,21.5,,,
949,10/10/40 06:40:00 PM,28.555,21.5,,,
950,10/10/40 06:50:00 PM,28.655,21.5,,,
951,10/10/40 07:00:00 PM,28.555,21.5,,,
952,10/10/40 07:10:00 PM,28.555,21.5,,,
953,10/10/40 07:20:00 PM,28.456,21.5,,,
954,10/10/40 07:30:00 PM,28.655,32.3,,,
955,10/10/40 07:40:00 PM,28.655,21.5,,,
956,10/10/40 07:50:00 PM,28.754,32.3,,,
957,10/10/40 08:00:00 PM,28.754,32.3,,,
958,10/10/40 08:10:00 PM,28.655,21.5,,,
959,10/10/40 08:20:00 PM,28.754,32.3,,,
960,10/10/40 08:30:00 PM,28.655,32.3,,,
961,10/10/40 08:40:00 PM,28.754,32.3,,,
962,10/10/40 08:50:00 PM,28.655,32.3,,,
963,10/10/40 09:00:00 PM,28.555,21.5,,,
964,10/10/40 09:10:00 PM,28.357,21.5,,,
965,10/10/40 09:20:00 PM,28.258,21.5,,,
