"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
1670,09/25/16 12:00:00 AM,162.505,29.252,,,,
1671,09/25/16 12:10:00 AM,162.505,29.252,,,,
1672,09/25/16 12:20:00 AM,162.505,29.252,,,,
1673,09/25/16 12:30:00 AM,162.505,29.252,,,,
1674,09/25/16 12:40:00 AM,162.505,29.252,,,,
1675,09/25/16 12:50:00 AM,162.505,29.252,,,,
1676,09/25/16 01:00:00 AM,162.516,29.252,,,,
1677,09/25/16 01:10:00 AM,162.516,29.252,,,,
1678,09/25/16 01:20:00 AM,162.516,29.252,,,,
1679,09/25/16 01:30:00 AM,162.516,29.252,,,,
1680,09/25/16 01:40:00 AM,162.516,29.252,,,,
1681,09/25/16 01:50:00 AM,162.505,29.252,,,,
1682,09/25/16 02:00:00 AM,162.498,29.152,,,,
1683,09/25/16 02:10:00 AM,162.509,29.152,,,,
1684,09/25/16 02:20:00 AM,162.498,29.152,,,,
1685,09/25/16 02:30:00 AM,162.498,29.152,,,,
1686,09/25/16 02:40:00 AM,162.498,29.152,,,,
1687,09/25/16 02:50:00 AM,162.498,29.152,,,,
1688,09/25/16 03:00:00 AM,162.498,29.152,,,,
1689,09/25/16 03:10:00 AM,162.491,29.053,,,,
1690,09/25/16 03:20:00 AM,162.491,29.053,,,,
1691,09/25/16 03:30:00 AM,162.491,29.053,,,,
1692,09/25/16 03:40:00 AM,162.491,29.053,,,,
1693,09/25/16 03:50:00 AM,162.498,29.152,,,,
1694,09/25/16 04:00:00 AM,162.487,29.152,,,,
1695,09/25/16 04:10:00 AM,162.480,29.053,,,,
1696,09/25/16 04:20:00 AM,162.480,29.053,,,,
1697,09/25/16 04:30:00 AM,162.480,29.053,,,,
1698,09/25/16 04:40:00 AM,162.473,28.953,,,,
1699,09/25/16 04:50:00 AM,162.466,28.853,,,,
1700,09/25/16 05:00:00 AM,162.466,28.853,,,,
1701,09/25/16 05:10:00 AM,162.466,28.853,,,,
1702,09/25/16 05:20:00 AM,162.466,28.853,,,,
1703,09/25/16 05:30:00 AM,162.466,28.853,,,,
1704,09/25/16 05:40:00 AM,162.459,28.754,,,,
1705,09/25/16 05:50:00 AM,162.448,28.754,,,,
1706,09/25/16 06:00:00 AM,162.448,28.754,,,,
1707,09/25/16 06:10:00 AM,162.448,28.754,,,,
1708,09/25/16 06:20:00 AM,162.448,28.754,,,,
1709,09/25/16 06:30:00 AM,162.441,28.655,,,,
1710,09/25/16 06:40:00 AM,162.441,28.655,,,,
1711,09/25/16 06:50:00 AM,162.441,28.655,,,,
1712,09/25/16 07:00:00 AM,162.441,28.655,,,,
1713,09/25/16 07:10:00 AM,162.441,28.655,,,,
1714,09/25/16 07:20:00 AM,162.441,28.655,,,,
1715,09/25/16 07:30:00 AM,162.431,28.655,,,,
1716,09/25/16 07:40:00 AM,162.431,28.655,,,,
1717,09/25/16 07:50:00 AM,162.438,28.754,,,,
1718,09/25/16 08:00:00 AM,162.438,28.754,,,,
1719,09/25/16 08:10:00 AM,162.445,28.853,,,,
1720,09/25/16 08:20:00 AM,162.452,28.953,,,,
1721,09/25/16 08:30:00 AM,162.459,29.053,,,,
1722,09/25/16 08:40:00 AM,162.459,29.053,,,,
1723,09/25/16 08:50:00 AM,162.466,29.152,,,,
1724,09/25/16 09:00:00 AM,162.473,29.252,,,,
1725,09/25/16 09:10:00 AM,162.480,29.352,,,,
1726,09/25/16 09:20:00 AM,162.494,29.552,,,,
1727,09/25/16 09:30:00 AM,162.501,29.652,,,,
1728,09/25/16 09:40:00 AM,162.515,29.853,,,,
1729,09/25/16 09:50:00 AM,162.536,30.154,,,,
1730,09/25/16 10:00:00 AM,162.550,30.356,,,,
1731,09/25/16 10:10:00 AM,162.571,30.659,,,,
1732,09/25/16 10:20:00 AM,162.603,30.963,,,,
1733,09/25/16 10:30:00 AM,162.620,31.370,,,,
1734,09/25/16 10:40:00 AM,162.652,31.676,,,,
1735,09/25/16 10:50:00 AM,162.673,31.983,,,,
1736,09/25/16 11:00:00 AM,162.701,32.394,,,,
1737,09/25/16 11:10:00 AM,162.729,32.807,,,,
1738,09/25/16 11:20:00 AM,162.722,32.704,,,,
1739,09/25/16 11:30:00 AM,162.708,32.497,,,,
1740,09/25/16 11:40:00 AM,162.680,32.086,,,,
1741,09/25/16 11:50:00 AM,162.652,31.676,,,,
1742,09/25/16 12:00:00 PM,162.641,31.370,,,,
1743,09/25/16 12:10:00 PM,162.620,31.064,,,,
1744,09/25/16 12:20:00 PM,162.613,30.963,,,,
1745,09/25/16 12:30:00 PM,162.606,30.862,,,,
1746,09/25/16 12:40:00 PM,162.599,30.760,,,,
1747,09/25/16 12:50:00 PM,162.606,30.862,,,,
1748,09/25/16 01:00:00 PM,162.606,30.862,,,,
1749,09/25/16 01:10:00 PM,162.613,30.963,,,,
1750,09/25/16 01:20:00 PM,162.620,31.064,,,,
1751,09/25/16 01:30:00 PM,162.627,31.166,,,,
1752,09/25/16 01:40:00 PM,162.645,31.268,,,,
1753,09/25/16 01:50:00 PM,162.652,31.370,,,,
1754,09/25/16 02:00:00 PM,162.652,31.370,,,,
1755,09/25/16 02:10:00 PM,162.638,31.166,,,,
1756,09/25/16 02:20:00 PM,162.617,30.862,,,,
1757,09/25/16 02:30:00 PM,162.603,30.659,,,,
1758,09/25/16 02:40:00 PM,162.603,30.659,,,,
1759,09/25/16 02:50:00 PM,162.603,30.659,,,,
1760,09/25/16 03:00:00 PM,162.596,30.558,,,,
1761,09/25/16 03:10:00 PM,162.589,30.457,,,,
1762,09/25/16 03:20:00 PM,162.582,30.356,,,,
1763,09/25/16 03:30:00 PM,162.582,30.356,,,,
1764,09/25/16 03:40:00 PM,162.589,30.457,,,,
1765,09/25/16 03:50:00 PM,162.589,30.457,,,,
1766,09/25/16 04:00:00 PM,162.582,30.356,,,,
1767,09/25/16 04:10:00 PM,162.582,30.356,,,,
1768,09/25/16 04:20:00 PM,162.575,30.255,,,,
1769,09/25/16 04:30:00 PM,162.575,30.255,,,,
1770,09/25/16 04:40:00 PM,162.568,30.154,,,,
1771,09/25/16 04:50:00 PM,162.582,30.356,,,,
1772,09/25/16 05:00:00 PM,162.582,30.356,,,,
1773,09/25/16 05:10:00 PM,162.582,30.356,,,,
1774,09/25/16 05:20:00 PM,162.582,30.356,,,,
1775,09/25/16 05:30:00 PM,162.575,30.255,,,,
1776,09/25/16 05:40:00 PM,162.575,30.255,,,,
1777,09/25/16 05:50:00 PM,162.561,30.054,,,,
1778,09/25/16 06:00:00 PM,162.561,30.054,,,,
1779,09/25/16 06:10:00 PM,162.554,29.953,,,,
1780,09/25/16 06:20:00 PM,162.547,29.853,,,,
1781,09/25/16 06:30:00 PM,162.547,29.853,,,,
1782,09/25/16 06:40:00 PM,162.547,29.853,,,,
1783,09/25/16 06:50:00 PM,162.554,29.953,,,,
1784,09/25/16 07:00:00 PM,162.554,29.953,,,,
1785,09/25/16 07:10:00 PM,162.554,29.953,,,,
1786,09/25/16 07:20:00 PM,162.554,29.953,,,,
1787,09/25/16 07:30:00 PM,162.540,29.752,,,,
1788,09/25/16 07:40:00 PM,162.540,29.752,,,,
1789,09/25/16 07:50:00 PM,162.540,29.752,,,,
1790,09/25/16 08:00:00 PM,162.536,29.853,,,,
1791,09/25/16 08:10:00 PM,162.540,29.752,,,,
1792,09/25/16 08:20:00 PM,162.522,29.652,,,,
1793,09/25/16 08:30:00 PM,162.522,29.652,,,,
1794,09/25/16 08:40:00 PM,162.529,29.752,,,,
1795,09/25/16 08:50:00 PM,162.522,29.652,,,,
1796,09/25/16 09:00:00 PM,162.515,29.552,,,,
1797,09/25/16 09:10:00 PM,162.522,29.652,,,,
1798,09/25/16 09:20:00 PM,162.515,29.552,,,,
1799,09/25/16 09:30:00 PM,162.515,29.552,,,,
1800,09/25/16 09:40:00 PM,162.508,29.452,,,,
1801,09/25/16 09:50:00 PM,162.508,29.452,,,,
1802,09/25/16 10:00:00 PM,162.508,29.452,,,,
1803,09/25/16 10:10:00 PM,162.508,29.452,,,,
1804,09/25/16 10:20:00 PM,162.501,29.352,,,,
1805,09/25/16 10:30:00 PM,162.501,29.352,,,,
1806,09/25/16 10:40:00 PM,162.501,29.352,,,,
1807,09/25/16 10:50:00 PM,162.501,29.352,,,,
1808,09/25/16 11:00:00 PM,162.494,29.252,,,,
1809,09/25/16 11:10:00 PM,162.494,29.252,,,,
1810,09/25/16 11:20:00 PM,162.494,29.252,,,,
1811,09/25/16 11:30:00 PM,162.487,29.152,,,,
1812,09/25/16 11:40:00 PM,162.494,29.252,,,,
1813,09/25/16 11:50:00 PM,162.487,29.152,,,,
1814,09/26/16 12:00:00 AM,162.487,29.152,,,,
1815,09/26/16 12:10:00 AM,162.498,29.152,,,,
1816,09/26/16 12:20:00 AM,162.505,29.252,,,,
1817,09/26/16 12:30:00 AM,162.505,29.252,,,,
1818,09/26/16 12:40:00 AM,162.505,29.252,,,,
1819,09/26/16 12:50:00 AM,162.505,29.252,,,,
1820,09/26/16 01:00:00 AM,162.505,29.252,,,,
1821,09/26/16 01:10:00 AM,162.498,29.152,,,,
1822,09/26/16 01:20:00 AM,162.505,29.252,,,,
1823,09/26/16 01:30:00 AM,162.505,29.252,,,,
1824,09/26/16 01:40:00 AM,162.505,29.252,,,,
1825,09/26/16 01:50:00 AM,162.512,29.352,,,,
1826,09/26/16 02:00:00 AM,162.512,29.352,,,,
1827,09/26/16 02:10:00 AM,162.512,29.352,,,,
1828,09/26/16 02:20:00 AM,162.516,29.252,,,,
1829,09/26/16 02:30:00 AM,162.505,29.252,,,,
1830,09/26/16 02:40:00 AM,162.505,29.252,,,,
1831,09/26/16 02:50:00 AM,162.505,29.252,,,,
1832,09/26/16 03:00:00 AM,162.505,29.252,,,,
1833,09/26/16 03:10:00 AM,162.505,29.252,,,,
1834,09/26/16 03:20:00 AM,162.505,29.252,,,,
1835,09/26/16 03:30:00 AM,162.505,29.252,,,,
1836,09/26/16 03:40:00 AM,162.505,29.252,,,,
1837,09/26/16 03:50:00 AM,162.505,29.252,,,,
1838,09/26/16 04:00:00 AM,162.505,29.252,,,,
1839,09/26/16 04:10:00 AM,162.505,29.252,,,,
1840,09/26/16 04:20:00 AM,162.505,29.252,,,,
1841,09/26/16 04:30:00 AM,162.505,29.252,,,,
1842,09/26/16 04:40:00 AM,162.505,29.252,,,,
1843,09/26/16 04:50:00 AM,162.498,29.152,,,,
1844,09/26/16 05:00:00 AM,162.498,29.152,,,,
1845,09/26/16 05:10:00 AM,162.487,29.152,,,,
1846,09/26/16 05:20:00 AM,162.480,29.053,,,,
1847,09/26/16 05:30:00 AM,162.480,29.053,,,,
1848,09/26/16 05:40:00 AM,162.473,28.953,,,,
1849,09/26/16 05:50:00 AM,162.480,29.053,,,,
1850,09/26/16 06:00:00 AM,162.473,28.953,,,,
1851,09/26/16 06:10:00 AM,162.480,29.053,,,,
1852,09/26/16 06:20:00 AM,162.480,29.053,,,,
1853,09/26/16 06:30:00 AM,162.473,28.953,,,,
1854,09/26/16 06:40:00 AM,162.466,28.853,,,,
1855,09/26/16 06:50:00 AM,162.473,28.953,,,,
1856,09/26/16 07:00:00 AM,162.473,28.953,,,,
1857,09/26/16 07:10:00 AM,162.462,28.953,,,,
1858,09/26/16 07:20:00 AM,162.462,28.953,,,,
1859,09/26/16 07:30:00 AM,162.455,28.853,,,,
1860,09/26/16 07:40:00 AM,162.462,28.953,,,,
1861,09/26/16 07:50:00 AM,162.455,28.853,,,,
1862,09/26/16 08:00:00 AM,162.462,28.953,,,,
1863,09/26/16 08:10:00 AM,162.462,28.953,,,,
1864,09/26/16 08:20:00 AM,162.462,28.953,,,,
1865,09/26/16 08:30:00 AM,162.469,29.053,,,,
1866,09/26/16 08:40:00 AM,162.459,29.053,,,,
1867,09/26/16 08:50:00 AM,162.459,29.053,,,,
1868,09/26/16 09:00:00 AM,162.469,29.053,,,,
1869,09/26/16 09:10:00 AM,162.466,29.152,,,,
1870,09/26/16 09:20:00 AM,162.477,29.152,,,,
1871,09/26/16 09:30:00 AM,162.466,29.152,,,,
1872,09/26/16 09:40:00 AM,162.466,29.152,,,,
1873,09/26/16 09:50:00 AM,162.473,29.252,,,,
1874,09/26/16 10:00:00 AM,162.480,29.352,,,,
1875,09/26/16 10:10:00 AM,162.480,29.352,,,,
1876,09/26/16 10:20:00 AM,162.487,29.452,,,,
1877,09/26/16 10:30:00 AM,162.487,29.452,,,,
1878,09/26/16 10:40:00 AM,162.505,29.552,,,,
1879,09/26/16 10:50:00 AM,162.494,29.552,,,,
1880,09/26/16 11:00:00 AM,162.512,29.652,,,,
1881,09/26/16 11:10:00 AM,162.519,29.752,,,,
1882,09/26/16 11:20:00 AM,162.526,29.853,,,,
1883,09/26/16 11:30:00 AM,162.540,30.054,,,,
1884,09/26/16 11:40:00 AM,162.547,30.154,,,,
1885,09/26/16 11:50:00 AM,162.568,30.457,,,,
1886,09/26/16 12:00:00 PM,162.575,30.558,,,,
1887,09/26/16 12:10:00 PM,162.589,30.760,,,,
1888,09/26/16 12:20:00 PM,162.589,30.760,,,,
1889,09/26/16 12:30:00 PM,162.582,30.659,,,,
1890,09/26/16 12:40:00 PM,162.582,30.659,,,,
1891,09/26/16 12:50:00 PM,162.575,30.558,,,,
1892,09/26/16 01:00:00 PM,162.564,30.255,,,,
1893,09/26/16 01:10:00 PM,162.564,30.255,,,,
1894,09/26/16 01:20:00 PM,162.564,30.255,,,,
1895,09/26/16 01:30:00 PM,162.564,30.255,,,,
1896,09/26/16 01:40:00 PM,162.564,30.255,,,,
1897,09/26/16 01:50:00 PM,162.571,30.356,,,,
1898,09/26/16 02:00:00 PM,162.564,30.255,,,,
1899,09/26/16 02:10:00 PM,162.557,30.154,,,,
1900,09/26/16 02:20:00 PM,162.550,30.054,,,,
1901,09/26/16 02:30:00 PM,162.557,30.154,,,,
1902,09/26/16 02:40:00 PM,162.561,30.054,,,,
1903,09/26/16 02:50:00 PM,162.550,30.054,,,,
1904,09/26/16 03:00:00 PM,162.554,29.953,,,,
1905,09/26/16 03:10:00 PM,162.554,29.953,,,,
1906,09/26/16 03:20:00 PM,162.547,29.853,,,,
1907,09/26/16 03:30:00 PM,162.554,29.953,,,,
1908,09/26/16 03:40:00 PM,162.554,29.953,,,,
1909,09/26/16 03:50:00 PM,162.561,30.054,,,,
1910,09/26/16 04:00:00 PM,162.554,29.953,,,,
1911,09/26/16 04:10:00 PM,162.554,29.953,,,,
1912,09/26/16 04:20:00 PM,162.561,30.054,,,,
1913,09/26/16 04:30:00 PM,162.561,30.054,,,,
1914,09/26/16 04:40:00 PM,162.561,30.054,,,,
1915,09/26/16 04:50:00 PM,162.547,29.853,,,,
1916,09/26/16 05:00:00 PM,162.547,29.853,,,,
1917,09/26/16 05:10:00 PM,162.540,29.752,,,,
1918,09/26/16 05:20:00 PM,162.540,29.752,,,,
1919,09/26/16 05:30:00 PM,162.540,29.752,,,,
1920,09/26/16 05:40:00 PM,162.540,29.752,,,,
1921,09/26/16 05:50:00 PM,162.533,29.652,,,,
1922,09/26/16 06:00:00 PM,162.533,29.652,,,,
1923,09/26/16 06:10:00 PM,162.533,29.652,,,,
1924,09/26/16 06:20:00 PM,162.533,29.652,,,,
1925,09/26/16 06:30:00 PM,162.526,29.552,,,,
1926,09/26/16 06:40:00 PM,162.526,29.552,,,,
1927,09/26/16 06:50:00 PM,162.526,29.552,,,,
1928,09/26/16 07:00:00 PM,162.526,29.552,,,,
1929,09/26/16 07:10:00 PM,162.526,29.552,,,,
1930,09/26/16 07:20:00 PM,162.526,29.552,,,,
1931,09/26/16 07:30:00 PM,162.508,29.452,,,,
1932,09/26/16 07:40:00 PM,162.519,29.452,,,,
1933,09/26/16 07:50:00 PM,162.519,29.452,,,,
1934,09/26/16 08:00:00 PM,162.508,29.452,,,,
1935,09/26/16 08:10:00 PM,162.519,29.452,,,,
1936,09/26/16 08:20:00 PM,162.508,29.452,,,,
1937,09/26/16 08:30:00 PM,162.519,29.452,,,,
1938,09/26/16 08:40:00 PM,162.508,29.452,,,,
1939,09/26/16 08:50:00 PM,162.508,29.452,,,,
1940,09/26/16 09:00:00 PM,162.501,29.352,,,,
1941,09/26/16 09:10:00 PM,162.501,29.352,,,,
1942,09/26/16 09:20:00 PM,162.501,29.352,,,,
1943,09/26/16 09:30:00 PM,162.501,29.352,,,,
1944,09/26/16 09:40:00 PM,162.494,29.252,,,,
1945,09/26/16 09:50:00 PM,162.494,29.252,,,,
1946,09/26/16 10:00:00 PM,162.494,29.252,,,,
1947,09/26/16 10:10:00 PM,162.494,29.252,,,,
1948,09/26/16 10:20:00 PM,162.487,29.152,,,,
1949,09/26/16 10:30:00 PM,162.494,29.252,,,,
1950,09/26/16 10:40:00 PM,162.487,29.152,,,,
1951,09/26/16 10:50:00 PM,162.487,29.152,,,,
1952,09/26/16 11:00:00 PM,162.494,29.252,,,,
1953,09/26/16 11:10:00 PM,162.494,29.252,,,,
1954,09/26/16 11:20:00 PM,162.487,29.152,,,,
1955,09/26/16 11:30:00 PM,162.487,29.152,,,,
1956,09/26/16 11:40:00 PM,162.487,29.152,,,,
1957,09/26/16 11:50:00 PM,162.487,29.152,,,,
1958,09/27/16 12:00:00 AM,162.487,29.152,,,,
1959,09/27/16 12:10:00 AM,162.487,29.152,,,,
1960,09/27/16 12:20:00 AM,162.487,29.152,,,,
1961,09/27/16 12:30:00 AM,162.487,29.152,,,,
1962,09/27/16 12:40:00 AM,162.494,29.252,,,,
1963,09/27/16 12:50:00 AM,162.494,29.252,,,,
1964,09/27/16 01:00:00 AM,162.494,29.252,,,,
1965,09/27/16 01:10:00 AM,162.505,29.252,,,,
1966,09/27/16 01:20:00 AM,162.494,29.252,,,,
1967,09/27/16 01:30:00 AM,162.505,29.252,,,,
1968,09/27/16 01:40:00 AM,162.505,29.252,,,,
1969,09/27/16 01:50:00 AM,162.498,29.152,,,,
1970,09/27/16 02:00:00 AM,162.498,29.152,,,,
1971,09/27/16 02:10:00 AM,162.498,29.152,,,,
1972,09/27/16 02:20:00 AM,162.498,29.152,,,,
1973,09/27/16 02:30:00 AM,162.498,29.152,,,,
1974,09/27/16 02:40:00 AM,162.498,29.152,,,,
1975,09/27/16 02:50:00 AM,162.498,29.152,,,,
1976,09/27/16 03:00:00 AM,162.498,29.152,,,,
1977,09/27/16 03:10:00 AM,162.498,29.152,,,,
1978,09/27/16 03:20:00 AM,162.498,29.152,,,,
1979,09/27/16 03:30:00 AM,162.498,29.152,,,,
1980,09/27/16 03:40:00 AM,162.498,29.152,,,,
1981,09/27/16 03:50:00 AM,162.498,29.152,,,,
1982,09/27/16 04:00:00 AM,162.498,29.152,,,,
1983,09/27/16 04:10:00 AM,162.505,29.252,,,,
1984,09/27/16 04:20:00 AM,162.505,29.252,,,,
1985,09/27/16 04:30:00 AM,162.516,29.252,,,,
1986,09/27/16 04:40:00 AM,162.516,29.252,,,,
1987,09/27/16 04:50:00 AM,162.505,29.252,,,,
1988,09/27/16 05:00:00 AM,162.505,29.252,,,,
1989,09/27/16 05:10:00 AM,162.505,29.252,,,,
1990,09/27/16 05:20:00 AM,162.505,29.252,,,,
1991,09/27/16 05:30:00 AM,162.505,29.252,,,,
1992,09/27/16 05:40:00 AM,162.505,29.252,,,,
1993,09/27/16 05:50:00 AM,162.505,29.252,,,,
1994,09/27/16 06:00:00 AM,162.505,29.252,,,,
1995,09/27/16 06:10:00 AM,162.505,29.252,,,,
1996,09/27/16 06:20:00 AM,162.505,29.252,,,,
1997,09/27/16 06:30:00 AM,162.487,29.152,,,,
1998,09/27/16 06:40:00 AM,162.498,29.152,,,,
1999,09/27/16 06:50:00 AM,162.487,29.152,,,,
2000,09/27/16 07:00:00 AM,162.487,29.152,,,,
2001,09/27/16 07:10:00 AM,162.494,29.252,,,,
2002,09/27/16 07:20:00 AM,162.487,29.152,,,,
2003,09/27/16 07:30:00 AM,162.494,29.252,,,,
2004,09/27/16 07:40:00 AM,162.494,29.252,,,,
2005,09/27/16 07:50:00 AM,162.501,29.352,,,,
2006,09/27/16 08:00:00 AM,162.501,29.352,,,,
2007,09/27/16 08:10:00 AM,162.501,29.352,,,,
2008,09/27/16 08:20:00 AM,162.508,29.452,,,,
2009,09/27/16 08:30:00 AM,162.505,29.552,,,,
2010,09/27/16 08:40:00 AM,162.512,29.652,,,,
2011,09/27/16 08:50:00 AM,162.512,29.652,,,,
2012,09/27/16 09:00:00 AM,162.526,29.853,,,,
2013,09/27/16 09:10:00 AM,162.540,30.054,,,,
2014,09/27/16 09:20:00 AM,162.554,30.255,,,,
2015,09/27/16 09:30:00 AM,162.561,30.356,,,,
2016,09/27/16 09:40:00 AM,162.575,30.558,,,,
2017,09/27/16 09:50:00 AM,162.582,30.659,,,,
2018,09/27/16 10:00:00 AM,162.585,30.862,,,,
2019,09/27/16 10:10:00 AM,162.606,31.166,,,,
2020,09/27/16 10:20:00 AM,162.620,31.370,,,,
2021,09/27/16 10:30:00 AM,162.641,31.676,,,,
2022,09/27/16 10:40:00 AM,162.655,31.880,,,,
2023,09/27/16 10:50:00 AM,162.669,32.086,,,,
2024,09/27/16 11:00:00 AM,162.690,32.394,,,,
2025,09/27/16 11:10:00 AM,162.711,32.704,,,,
2026,09/27/16 11:20:00 AM,162.725,32.911,,,,
2027,09/27/16 11:30:00 AM,162.739,33.118,,,,
2028,09/27/16 11:40:00 AM,162.753,33.326,,,,
2029,09/27/16 11:50:00 AM,162.767,33.535,,,,
2030,09/27/16 12:00:00 PM,162.781,33.743,,,,
2031,09/27/16 12:10:00 PM,162.795,33.953,,,,
2032,09/27/16 12:20:00 PM,162.788,33.848,,,,
2033,09/27/16 12:30:00 PM,162.788,33.848,,,,
2034,09/27/16 12:40:00 PM,162.795,33.953,,,,
2035,09/27/16 12:50:00 PM,162.799,33.848,,,,
2036,09/27/16 01:00:00 PM,162.792,33.743,,,,
2037,09/27/16 01:10:00 PM,162.792,33.743,,,,
2038,09/27/16 01:20:00 PM,162.778,33.535,,,,
2039,09/27/16 01:30:00 PM,162.750,33.118,,,,
2040,09/27/16 01:40:00 PM,162.722,32.704,,,,
2041,09/27/16 01:50:00 PM,162.694,32.291,,,,
2042,09/27/16 02:00:00 PM,162.680,32.086,,,,
2043,09/27/16 02:10:00 PM,162.673,31.983,,,,
2044,09/27/16 02:20:00 PM,162.662,31.676,,,,
2045,09/27/16 02:30:00 PM,162.662,31.676,,,,
2046,09/27/16 02:40:00 PM,162.634,31.268,,,,
2047,09/27/16 02:50:00 PM,162.627,31.166,,,,
2048,09/27/16 03:00:00 PM,162.634,31.268,,,,
2049,09/27/16 03:10:00 PM,162.620,31.064,,,,
2050,09/27/16 03:20:00 PM,162.613,30.963,,,,
2051,09/27/16 03:30:00 PM,162.606,30.862,,,,
2052,09/27/16 03:40:00 PM,162.599,30.760,,,,
2053,09/27/16 03:50:00 PM,162.606,30.862,,,,
2054,09/27/16 04:00:00 PM,162.610,30.760,,,,
2055,09/27/16 04:10:00 PM,162.603,30.659,,,,
2056,09/27/16 04:20:00 PM,162.589,30.457,,,,
2057,09/27/16 04:30:00 PM,162.582,30.356,,,,
2058,09/27/16 04:40:00 PM,162.582,30.356,,,,
2059,09/27/16 04:50:00 PM,162.575,30.255,,,,
2060,09/27/16 05:00:00 PM,162.575,30.255,,,,
2061,09/27/16 05:10:00 PM,162.568,30.154,,,,
2062,09/27/16 05:20:00 PM,162.568,30.154,,,,
2063,09/27/16 05:30:00 PM,162.568,30.154,,,,
2064,09/27/16 05:40:00 PM,162.572,30.054,,,,
2065,09/27/16 05:50:00 PM,162.561,30.054,,,,
2066,09/27/16 06:00:00 PM,162.561,30.054,,,,
2067,09/27/16 06:10:00 PM,162.561,30.054,,,,
2068,09/27/16 06:20:00 PM,162.561,30.054,,,,
2069,09/27/16 06:30:00 PM,162.554,29.953,,,,
2070,09/27/16 06:40:00 PM,162.554,29.953,,,,
2071,09/27/16 06:50:00 PM,162.547,29.853,,,,
2072,09/27/16 07:00:00 PM,162.547,29.853,,,,
2073,09/27/16 07:10:00 PM,162.547,29.853,,,,
2074,09/27/16 07:20:00 PM,162.547,29.853,,,,
2075,09/27/16 07:30:00 PM,162.547,29.853,,,,
2076,09/27/16 07:40:00 PM,162.547,29.853,,,,
2077,09/27/16 07:50:00 PM,162.547,29.853,,,,
2078,09/27/16 08:00:00 PM,162.547,29.853,,,,
2079,09/27/16 08:10:00 PM,162.547,29.853,,,,
2080,09/27/16 08:20:00 PM,162.547,29.853,,,,
2081,09/27/16 08:30:00 PM,162.547,29.853,,,,
2082,09/27/16 08:40:00 PM,162.547,29.853,,,,
2083,09/27/16 08:50:00 PM,162.543,29.953,,,,
2084,09/27/16 09:00:00 PM,162.554,29.953,,,,
2085,09/27/16 09:10:00 PM,162.543,29.953,,,,
2086,09/27/16 09:20:00 PM,162.543,29.953,,,,
2087,09/27/16 09:30:00 PM,162.561,30.054,,,,
2088,09/27/16 09:40:00 PM,162.543,29.953,,,,
2089,09/27/16 09:50:00 PM,162.543,29.953,,,,
2090,09/27/16 10:00:00 PM,162.557,30.154,,,,
2091,09/27/16 10:10:00 PM,162.550,30.054,,,,
2092,09/27/16 10:20:00 PM,162.543,29.953,,,,
2093,09/27/16 10:30:00 PM,162.536,29.853,,,,
2094,09/27/16 10:40:00 PM,162.536,29.853,,,,
2095,09/27/16 10:50:00 PM,162.536,29.853,,,,
2096,09/27/16 11:00:00 PM,162.529,29.752,,,,
2097,09/27/16 11:10:00 PM,162.522,29.652,,,,
2098,09/27/16 11:20:00 PM,162.522,29.652,,,,
2099,09/27/16 11:30:00 PM,162.522,29.652,,,,
2100,09/27/16 11:40:00 PM,162.522,29.652,,,,
2101,09/27/16 11:50:00 PM,162.515,29.552,,,,
2102,09/28/16 12:00:00 AM,162.515,29.552,,,,
2103,09/28/16 12:10:00 AM,162.515,29.552,,,,
2104,09/28/16 12:20:00 AM,162.515,29.552,,,,
2105,09/28/16 12:30:00 AM,162.515,29.552,,,,
2106,09/28/16 12:40:00 AM,162.515,29.552,,,,
2107,09/28/16 12:50:00 AM,162.508,29.452,,,,
2108,09/28/16 01:00:00 AM,162.508,29.452,,,,
2109,09/28/16 01:10:00 AM,162.508,29.452,,,,
2110,09/28/16 01:20:00 AM,162.508,29.452,,,,
2111,09/28/16 01:30:00 AM,162.508,29.452,,,,
2112,09/28/16 01:40:00 AM,162.515,29.552,,,,
2113,09/28/16 01:50:00 AM,162.508,29.452,,,,
2114,09/28/16 02:00:00 AM,162.508,29.452,,,,
2115,09/28/16 02:10:00 AM,162.508,29.452,,,,
2116,09/28/16 02:20:00 AM,162.508,29.452,,,,
2117,09/28/16 02:30:00 AM,162.526,29.552,,,,
2118,09/28/16 02:40:00 AM,162.519,29.452,,,,
2119,09/28/16 02:50:00 AM,162.519,29.452,,,,
2120,09/28/16 03:00:00 AM,162.526,29.552,,,,
2121,09/28/16 03:10:00 AM,162.526,29.552,,,,
2122,09/28/16 03:20:00 AM,162.519,29.452,,,,
2123,09/28/16 03:30:00 AM,162.519,29.452,,,,
2124,09/28/16 03:40:00 AM,162.526,29.552,,,,
2125,09/28/16 03:50:00 AM,162.519,29.452,,,,
2126,09/28/16 04:00:00 AM,162.526,29.552,,,,
2127,09/28/16 04:10:00 AM,162.519,29.452,,,,
2128,09/28/16 04:20:00 AM,162.519,29.452,,,,
2129,09/28/16 04:30:00 AM,162.526,29.552,,,,
