Plot Title: 20819558,,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 20819558, SEN S/N: 20819558)","Intensity, Lux (LGR S/N: 20819558, SEN S/N: 20819558)"
681,6/21/2021 14:00,31.268,5511.1
682,6/21/2021 15:00,31.166,148801
683,6/21/2021 16:00,30.659,4822.3
684,6/21/2021 17:00,30.457,5166.7
685,6/21/2021 18:00,30.054,1216.3
686,6/21/2021 19:00,29.953,10.8
687,6/21/2021 20:00,29.853,0
688,6/21/2021 21:00,29.853,0
689,6/21/2021 22:00,29.853,0
690,6/21/2021 23:00,29.853,0
691,6/22/2021 0:00,29.752,0
692,6/22/2021 1:00,29.752,0
693,6/22/2021 2:00,29.752,0
694,6/22/2021 3:00,29.652,0
695,6/22/2021 4:00,29.652,0
696,6/22/2021 5:00,29.652,0
697,6/22/2021 6:00,29.552,32.3
698,6/22/2021 7:00,29.552,301.4
699,6/22/2021 8:00,29.352,1108.7
700,6/22/2021 9:00,29.352,1550
701,6/22/2021 10:00,28.953,710.4
702,6/22/2021 11:00,28.953,2583.4
703,6/22/2021 12:00,28.853,2583.4
704,6/22/2021 13:00,28.953,5166.7
705,6/22/2021 14:00,28.159,3444.5
706,6/22/2021 15:00,29.452,4994.5
707,6/22/2021 16:00,29.552,2583.4
708,6/22/2021 17:00,29.552,2755.6
709,6/22/2021 18:00,29.452,742.7
710,6/22/2021 19:00,29.352,0
711,6/22/2021 20:00,29.152,0
712,6/22/2021 21:00,29.152,0
713,6/22/2021 22:00,28.953,0
714,6/22/2021 23:00,29.053,0
715,6/23/2021 0:00,29.152,0
716,6/23/2021 1:00,29.152,0
717,6/23/2021 2:00,29.152,0
718,6/23/2021 3:00,29.152,0
719,6/23/2021 4:00,29.152,0
720,6/23/2021 5:00,29.053,0
721,6/23/2021 6:00,29.053,107.6
722,6/23/2021 7:00,29.053,1463.9
723,6/23/2021 8:00,29.152,6544.5
724,6/23/2021 9:00,29.652,12400.1
725,6/23/2021 10:00,30.054,9300.1
726,6/23/2021 11:00,30.76,14466.8
727,6/23/2021 12:00,31.778,21355.7
728,6/23/2021 13:00,31.574,16533.4
729,6/23/2021 14:00,31.574,10333.4
730,6/23/2021 15:00,31.37,7233.4
731,6/23/2021 16:00,31.166,4822.3
732,6/23/2021 17:00,30.054,3788.9
733,6/23/2021 18:00,29.853,1356.3
734,6/23/2021 19:00,29.752,0
735,6/23/2021 20:00,29.752,0
736,6/23/2021 21:00,29.853,0
737,6/23/2021 22:00,29.652,0
738,6/23/2021 23:00,29.452,0
739,6/24/2021 0:00,29.452,0
740,6/24/2021 1:00,29.552,0
741,6/24/2021 2:00,29.552,0
742,6/24/2021 3:00,29.552,0
743,6/24/2021 4:00,29.552,0
744,6/24/2021 5:00,29.552,0
745,6/24/2021 6:00,29.552,75.3
746,6/24/2021 7:00,29.552,828.8
747,6/24/2021 8:00,29.552,3100
748,6/24/2021 9:00,30.054,18600.1
749,6/24/2021 10:00,30.659,18600.1
750,6/24/2021 11:00,31.064,16533.4
751,6/24/2021 12:00,31.983,30311.3
752,6/24/2021 13:00,31.778,3616.7
753,6/24/2021 14:00,32.188,9644.5
754,6/24/2021 15:00,31.88,4822.3
755,6/24/2021 16:00,32.086,4822.3
756,6/24/2021 17:00,30.76,3444.5
757,6/24/2021 18:00,29.853,1076.4
758,6/24/2021 19:00,29.652,0
759,6/24/2021 20:00,29.652,0
760,6/24/2021 21:00,29.752,0
761,6/24/2021 22:00,29.552,0
762,6/24/2021 23:00,29.552,0
763,6/25/2021 0:00,29.552,0
764,6/25/2021 1:00,29.552,0
765,6/25/2021 2:00,29.552,0
766,6/25/2021 3:00,29.552,0
767,6/25/2021 4:00,29.552,0
768,6/25/2021 5:00,29.552,0
769,6/25/2021 6:00,29.552,172.2
770,6/25/2021 7:00,29.652,2755.6
771,6/25/2021 8:00,29.853,7577.8
772,6/25/2021 9:00,29.953,3961.1
773,6/25/2021 10:00,30.154,5166.7
774,6/25/2021 11:00,30.963,31689.1
775,6/25/2021 12:00,31.37,11022.3
776,6/25/2021 13:00,31.778,14466.8
777,6/25/2021 14:00,33.118,52355.9
778,6/25/2021 15:00,33.222,12400.1
779,6/25/2021 16:00,32.911,3788.9
780,6/25/2021 17:00,33.014,5338.9
781,6/25/2021 18:00,30.457,2152.8
782,6/25/2021 19:00,29.752,0
783,6/25/2021 20:00,29.552,0
784,6/25/2021 21:00,29.552,0
785,6/25/2021 22:00,29.452,0
786,6/25/2021 23:00,29.452,0
787,6/26/2021 0:00,29.452,0
788,6/26/2021 1:00,29.352,0
789,6/26/2021 2:00,29.452,0
790,6/26/2021 3:00,29.552,0
791,6/26/2021 4:00,29.552,0
792,6/26/2021 5:00,29.552,0
793,6/26/2021 6:00,29.552,96.9
794,6/26/2021 7:00,29.552,2755.6
795,6/26/2021 8:00,29.752,5511.1
796,6/26/2021 9:00,30.054,15155.7
797,6/26/2021 10:00,30.457,9300.1
798,6/26/2021 11:00,30.963,18600.1
799,6/26/2021 12:00,31.166,28933.5
800,6/26/2021 13:00,31.574,49600.3
801,6/26/2021 14:00,32.6,38578
802,6/26/2021 15:00,33.118,15155.7
803,6/26/2021 16:00,32.704,6544.5
804,6/26/2021 17:00,32.704,3788.9
805,6/26/2021 18:00,32.086,1076.4
806,6/26/2021 19:00,29.752,10.8
807,6/26/2021 20:00,29.652,0
808,6/26/2021 21:00,29.552,0
809,6/26/2021 22:00,29.452,0
810,6/26/2021 23:00,29.452,0
811,6/27/2021 0:00,29.452,0
812,6/27/2021 1:00,29.452,0
813,6/27/2021 2:00,29.452,0
814,6/27/2021 3:00,29.452,0
815,6/27/2021 4:00,29.552,0
816,6/27/2021 5:00,29.552,0
817,6/27/2021 6:00,29.552,107.6
818,6/27/2021 7:00,29.652,1463.9
819,6/27/2021 8:00,29.853,3961.1
820,6/27/2021 9:00,30.054,7577.8
821,6/27/2021 10:00,30.356,6544.5
822,6/27/2021 11:00,30.255,16533.4
823,6/27/2021 12:00,30.558,19289
824,6/27/2021 13:00,30.558,15844.5
825,6/27/2021 14:00,31.064,7577.8
826,6/27/2021 15:00,31.676,10677.8
827,6/27/2021 16:00,31.983,17222.3
828,6/27/2021 17:00,31.983,3961.1
829,6/27/2021 18:00,31.676,1291.7
830,6/27/2021 19:00,30.054,0
831,6/27/2021 20:00,29.752,0
832,6/27/2021 21:00,29.652,0
833,6/27/2021 22:00,29.652,0
834,6/27/2021 23:00,29.552,0
835,6/28/2021 0:00,29.552,0
836,6/28/2021 1:00,29.552,0
837,6/28/2021 2:00,29.652,0
838,6/28/2021 3:00,29.652,0
839,6/28/2021 4:00,29.552,0
840,6/28/2021 5:00,29.652,0
841,6/28/2021 6:00,29.652,96.9
842,6/28/2021 7:00,29.752,2152.8
843,6/28/2021 8:00,29.853,2066.7
844,6/28/2021 9:00,30.054,6200
845,6/28/2021 10:00,30.356,8611.2
846,6/28/2021 11:00,30.457,7233.4
847,6/28/2021 12:00,30.457,7233.4
848,6/28/2021 13:00,31.064,26178
849,6/28/2021 14:00,30.457,3100
850,6/28/2021 15:00,30.356,3444.5
851,6/28/2021 16:00,30.862,12400.1
852,6/28/2021 17:00,30.457,3272.2
853,6/28/2021 18:00,30.154,1334.7
854,6/28/2021 19:00,29.853,0
855,6/28/2021 20:00,29.953,0
856,6/28/2021 21:00,29.853,0
857,6/28/2021 22:00,29.752,0
858,6/28/2021 23:00,29.752,0
859,6/29/2021 0:00,29.752,0
860,6/29/2021 1:00,29.652,0
861,6/29/2021 2:00,29.652,0
862,6/29/2021 3:00,29.652,0
863,6/29/2021 4:00,29.652,0
864,6/29/2021 5:00,29.652,0
865,6/29/2021 6:00,29.652,64.6
866,6/29/2021 7:00,29.652,2152.8
867,6/29/2021 8:00,29.752,3100
868,6/29/2021 9:00,29.953,3788.9
869,6/29/2021 10:00,30.255,17911.2
870,6/29/2021 11:00,30.356,22044.6
871,6/29/2021 12:00,30.76,7577.8
872,6/29/2021 13:00,31.064,12400.1
873,6/29/2021 14:00,30.862,27555.7
874,6/29/2021 15:00,30.76,7577.8
875,6/29/2021 16:00,30.76,4477.8
876,6/29/2021 17:00,30.659,2583.4
877,6/29/2021 18:00,30.659,1356.3
878,6/29/2021 19:00,30.356,0
879,6/29/2021 20:00,29.652,0
880,6/29/2021 21:00,29.552,0
881,6/29/2021 22:00,29.552,0
882,6/29/2021 23:00,29.552,0
883,6/30/2021 0:00,29.452,0
884,6/30/2021 1:00,29.452,0
885,6/30/2021 2:00,29.452,0
886,6/30/2021 3:00,29.452,0
887,6/30/2021 4:00,29.252,0
888,6/30/2021 5:00,29.152,0
889,6/30/2021 6:00,29.352,32.3
890,6/30/2021 7:00,29.452,796.5
891,6/30/2021 8:00,29.552,1377.8
892,6/30/2021 9:00,29.752,5511.1
893,6/30/2021 10:00,30.154,11711.2
894,6/30/2021 11:00,30.862,16533.4
895,6/30/2021 12:00,30.76,6200
896,6/30/2021 13:00,30.963,10333.4
897,6/30/2021 14:00,30.963,7577.8
898,6/30/2021 15:00,30.76,9644.5
899,6/30/2021 16:00,30.457,4477.8
900,6/30/2021 17:00,30.054,2497.2
901,6/30/2021 18:00,29.953,1022.6
902,6/30/2021 19:00,29.752,0
903,6/30/2021 20:00,29.652,0
904,6/30/2021 21:00,29.552,0
905,6/30/2021 22:00,29.552,0
906,6/30/2021 23:00,29.452,0
907,7/1/2021 0:00,29.552,0
908,7/1/2021 1:00,29.452,0
909,7/1/2021 2:00,29.352,0
910,7/1/2021 3:00,29.252,0
911,7/1/2021 4:00,29.053,0
912,7/1/2021 5:00,29.053,0
913,7/1/2021 6:00,29.452,75.3
914,7/1/2021 7:00,29.652,1356.3
915,7/1/2021 8:00,29.652,1334.7
916,7/1/2021 9:00,29.953,4305.6
917,7/1/2021 10:00,30.356,11711.2
918,7/1/2021 11:00,30.457,35822.5
919,7/1/2021 12:00,30.457,5166.7
920,7/1/2021 13:00,30.862,8266.7
921,7/1/2021 14:00,30.76,8266.7
922,7/1/2021 15:00,30.76,15155.7
923,7/1/2021 16:00,30.76,5166.7
924,7/1/2021 17:00,30.457,3272.2
925,7/1/2021 18:00,30.356,1636.1
926,7/1/2021 19:00,30.154,10.8
927,7/1/2021 20:00,29.953,0
928,7/1/2021 21:00,29.752,0
929,7/1/2021 22:00,29.652,0
930,7/1/2021 23:00,29.652,0
931,7/2/2021 0:00,29.652,0
932,7/2/2021 1:00,29.552,0
933,7/2/2021 2:00,29.552,0
934,7/2/2021 3:00,29.552,0
935,7/2/2021 4:00,29.552,0
936,7/2/2021 5:00,29.552,0
937,7/2/2021 6:00,29.552,53.8
938,7/2/2021 7:00,29.552,1463.9
939,7/2/2021 8:00,29.853,5338.9
940,7/2/2021 9:00,29.953,5166.7
941,7/2/2021 10:00,30.054,8611.2
942,7/2/2021 11:00,30.558,16533.4
943,7/2/2021 12:00,30.457,12400.1
944,7/2/2021 13:00,30.054,3444.5
945,7/2/2021 14:00,30.054,3100
946,7/2/2021 15:00,30.054,5166.7
947,7/2/2021 16:00,29.953,1248.6
948,7/2/2021 17:00,29.752,1894.5
949,7/2/2021 18:00,29.652,1377.8
950,7/2/2021 19:00,29.552,0
951,7/2/2021 20:00,29.652,0
952,7/2/2021 21:00,29.552,0
953,7/2/2021 22:00,29.552,0
954,7/2/2021 23:00,29.552,0
955,7/3/2021 0:00,29.552,0
956,7/3/2021 1:00,29.452,0
957,7/3/2021 2:00,29.452,0
958,7/3/2021 3:00,29.452,0
959,7/3/2021 4:00,29.452,0
960,7/3/2021 5:00,29.452,0
961,7/3/2021 6:00,29.352,32.3
962,7/3/2021 7:00,29.452,1377.8
963,7/3/2021 8:00,29.652,4650
964,7/3/2021 9:00,29.853,10333.4
965,7/3/2021 10:00,30.054,13089
966,7/3/2021 11:00,30.054,5511.1
967,7/3/2021 12:00,30.558,11711.2
968,7/3/2021 13:00,30.457,4305.6
969,7/3/2021 14:00,30.659,7577.8
970,7/3/2021 15:00,30.457,7577.8
971,7/3/2021 16:00,30.255,4650
972,7/3/2021 17:00,29.853,2325
973,7/3/2021 18:00,29.652,882.6
974,7/3/2021 19:00,29.552,0
975,7/3/2021 20:00,29.452,0
976,7/3/2021 21:00,29.452,0
977,7/3/2021 22:00,29.452,0
978,7/3/2021 23:00,29.452,0
979,7/4/2021 0:00,29.452,0
980,7/4/2021 1:00,29.452,0
981,7/4/2021 2:00,29.452,0
982,7/4/2021 3:00,29.452,0
983,7/4/2021 4:00,29.452,0
984,7/4/2021 5:00,29.352,0
985,7/4/2021 6:00,29.452,53.8
986,7/4/2021 7:00,29.452,1463.9
987,7/4/2021 8:00,29.652,3444.5
988,7/4/2021 9:00,29.853,5511.1
989,7/4/2021 10:00,30.054,7233.4
990,7/4/2021 11:00,30.356,19289
991,7/4/2021 12:00,30.558,17911.2
992,7/4/2021 13:00,30.457,14466.8
993,7/4/2021 14:00,30.457,9300.1
994,7/4/2021 15:00,30.558,9300.1
995,7/4/2021 16:00,30.356,3961.1
996,7/4/2021 17:00,29.953,1463.9
997,7/4/2021 18:00,29.752,1463.9
998,7/4/2021 19:00,29.853,0
999,7/4/2021 20:00,29.652,0
1000,7/4/2021 21:00,29.652,0
1001,7/4/2021 22:00,29.552,0
1002,7/4/2021 23:00,29.552,0
1003,7/5/2021 0:00,29.552,0
1004,7/5/2021 1:00,29.552,0
1005,7/5/2021 2:00,29.552,0
1006,7/5/2021 3:00,29.552,0
1007,7/5/2021 4:00,29.452,0
1008,7/5/2021 5:00,29.552,0
1009,7/5/2021 6:00,29.552,32.3
1010,7/5/2021 7:00,29.552,1011.8
1011,7/5/2021 8:00,29.752,5166.7
1012,7/5/2021 9:00,29.953,2755.6
1013,7/5/2021 10:00,30.255,4305.6
1014,7/5/2021 11:00,30.255,4477.8
1015,7/5/2021 12:00,30.659,4822.3
1016,7/5/2021 13:00,30.862,23422.4
1017,7/5/2021 14:00,30.76,8266.7
1018,7/5/2021 15:00,30.558,3272.2
1019,7/5/2021 16:00,30.356,2669.5
1020,7/5/2021 17:00,30.154,2325
1021,7/5/2021 18:00,29.853,344.4
1022,7/5/2021 19:00,29.752,10.8
1023,7/5/2021 20:00,29.752,0
1024,7/5/2021 21:00,29.652,0
1025,7/5/2021 22:00,29.652,0
1026,7/5/2021 23:00,29.652,0
1027,7/6/2021 0:00,29.652,0
1028,7/6/2021 1:00,29.652,0
1029,7/6/2021 2:00,29.552,0
1030,7/6/2021 3:00,29.552,0
1031,7/6/2021 4:00,29.552,0
1032,7/6/2021 5:00,29.552,0
1033,7/6/2021 6:00,29.552,43.1
1034,7/6/2021 7:00,29.652,1550
1035,7/6/2021 8:00,29.752,4305.6
1036,7/6/2021 9:00,30.054,10677.8
1037,7/6/2021 10:00,30.356,9300.1
1038,7/6/2021 11:00,30.659,11711.2
1039,7/6/2021 12:00,31.166,49600.3
1040,7/6/2021 13:00,31.472,11711.2
1041,7/6/2021 14:00,30.963,5511.1
1042,7/6/2021 15:00,30.76,9300.1
1043,7/6/2021 16:00,30.558,5338.9
1044,7/6/2021 17:00,30.255,1980.6
1045,7/6/2021 18:00,30.054,699.7
1046,7/6/2021 19:00,29.953,10.8
1047,7/6/2021 20:00,29.853,0
1048,7/6/2021 21:00,29.752,0
1049,7/6/2021 22:00,29.752,0
1050,7/6/2021 23:00,29.652,0
1051,7/7/2021 0:00,29.652,0
1052,7/7/2021 1:00,29.652,0
1053,7/7/2021 2:00,29.552,0
1054,7/7/2021 3:00,29.652,0
1055,7/7/2021 4:00,29.652,0
1056,7/7/2021 5:00,29.552,0
1057,7/7/2021 6:00,29.452,43.1
1058,7/7/2021 7:00,29.652,1151.7
1059,7/7/2021 8:00,29.752,3100
1060,7/7/2021 9:00,29.953,8611.2
1061,7/7/2021 10:00,30.154,5511.1
1062,7/7/2021 11:00,30.659,9644.5
1063,7/7/2021 12:00,31.064,12400.1
1064,7/7/2021 13:00,31.676,7233.4
1065,7/7/2021 14:00,31.574,19977.9
1066,7/7/2021 15:00,31.268,6200
1067,7/7/2021 16:00,30.862,5511.1
1068,7/7/2021 17:00,30.457,1463.9
1069,7/7/2021 18:00,30.255,581.3
1070,7/7/2021 19:00,30.054,10.8
1071,7/7/2021 20:00,29.853,0
1072,7/7/2021 21:00,29.853,0
1073,7/7/2021 22:00,29.752,0
1074,7/7/2021 23:00,29.652,0
1075,7/8/2021 0:00,29.652,0
1076,7/8/2021 1:00,29.552,0
1077,7/8/2021 2:00,29.552,0
1078,7/8/2021 3:00,29.552,0
1079,7/8/2021 4:00,29.452,0
1080,7/8/2021 5:00,29.552,0
1081,7/8/2021 6:00,29.552,21.5
1082,7/8/2021 7:00,29.652,914.9
1083,7/8/2021 8:00,29.853,1808.3
1084,7/8/2021 9:00,30.054,7233.4
1085,7/8/2021 10:00,30.356,4650
1086,7/8/2021 11:00,30.659,63378.2
1087,7/8/2021 12:00,30.963,11022.3
1088,7/8/2021 13:00,31.778,57867
1089,7/8/2021 14:00,32.086,5166.7
1090,7/8/2021 15:00,32.291,10677.8
1091,7/8/2021 16:00,31.37,7577.8
1092,7/8/2021 17:00,30.457,4477.8
1093,7/8/2021 18:00,30.054,1001
1094,7/8/2021 19:00,29.853,0
1095,7/8/2021 20:00,29.752,0
1096,7/8/2021 21:00,29.752,0
1097,7/8/2021 22:00,29.752,0
1098,7/8/2021 23:00,29.652,0
1099,7/9/2021 0:00,29.652,0
1100,7/9/2021 1:00,29.652,0
1101,7/9/2021 2:00,29.552,0
1102,7/9/2021 3:00,29.652,0
1103,7/9/2021 4:00,29.552,0
1104,7/9/2021 5:00,29.552,0
1105,7/9/2021 6:00,29.552,43.1
1106,7/9/2021 7:00,29.552,1302.4
1107,7/9/2021 8:00,29.652,850.4
1108,7/9/2021 9:00,30.054,1980.6
1109,7/9/2021 10:00,30.457,17911.2
1110,7/9/2021 11:00,30.862,10333.4
1111,7/9/2021 12:00,31.166,22044.6
1112,7/9/2021 13:00,31.88,9644.5
1113,7/9/2021 14:00,32.394,3444.5
1114,7/9/2021 15:00,32.6,13777.9
1115,7/9/2021 16:00,32.086,1463.9
1116,7/9/2021 17:00,30.558,3961.1
1117,7/9/2021 18:00,29.853,602.8
1118,7/9/2021 19:00,29.652,10.8
1119,7/9/2021 20:00,29.652,0
1120,7/9/2021 21:00,29.652,0
1121,7/9/2021 22:00,29.652,0
1122,7/9/2021 23:00,29.552,0
1123,7/10/2021 0:00,29.552,0
1124,7/10/2021 1:00,29.552,0
1125,7/10/2021 2:00,29.552,0
1126,7/10/2021 3:00,29.652,0
1127,7/10/2021 4:00,29.652,0
1128,7/10/2021 5:00,29.552,0
1129,7/10/2021 6:00,29.552,43.1
1130,7/10/2021 7:00,29.652,742.7
1131,7/10/2021 8:00,29.853,4133.4
1132,7/10/2021 9:00,30.054,19977.9
1133,7/10/2021 10:00,30.457,4822.3
1134,7/10/2021 11:00,30.963,4822.3
1135,7/10/2021 12:00,30.963,28933.5
1136,7/10/2021 13:00,31.472,3961.1
1137,7/10/2021 14:00,32.394,12400.1
1138,7/10/2021 15:00,32.807,16533.4
1139,7/10/2021 16:00,32.807,5166.7
1140,7/10/2021 17:00,31.472,2066.7
1141,7/10/2021 18:00,30.054,1377.8
1142,7/10/2021 19:00,29.752,10.8
1143,7/10/2021 20:00,29.652,0
1144,7/10/2021 21:00,29.552,0
1145,7/10/2021 22:00,29.552,0
1146,7/10/2021 23:00,29.552,0
1147,7/11/2021 0:00,29.452,0
1148,7/11/2021 1:00,29.552,0
1149,7/11/2021 2:00,29.552,0
1150,7/11/2021 3:00,29.552,0
1151,7/11/2021 4:00,29.552,0
1152,7/11/2021 5:00,29.552,0
1153,7/11/2021 6:00,29.352,32.3
1154,7/11/2021 7:00,29.352,764.2
1155,7/11/2021 8:00,29.752,3616.7
1156,7/11/2021 9:00,30.054,5338.9
1157,7/11/2021 10:00,30.457,19977.9
1158,7/11/2021 11:00,30.558,3616.7
1159,7/11/2021 12:00,30.76,11022.3
1160,7/11/2021 13:00,31.064,2066.7
1161,7/11/2021 14:00,31.778,30311.3
1162,7/11/2021 15:00,32.291,6544.5
1163,7/11/2021 16:00,32.6,3272.2
1164,7/11/2021 17:00,32.291,2669.5
1165,7/11/2021 18:00,30.255,1313.2
1166,7/11/2021 19:00,29.853,10.8
1167,7/11/2021 20:00,29.652,0
1168,7/11/2021 21:00,29.652,0
1169,7/11/2021 22:00,29.652,0
1170,7/11/2021 23:00,29.552,0
1171,7/12/2021 0:00,29.552,0
1172,7/12/2021 1:00,29.552,0
1173,7/12/2021 2:00,29.552,0
1174,7/12/2021 3:00,29.552,0
1175,7/12/2021 4:00,29.552,0
1176,7/12/2021 5:00,29.552,0
1177,7/12/2021 6:00,29.552,32.3
1178,7/12/2021 7:00,29.652,1044.1
1179,7/12/2021 8:00,29.652,1894.5
1180,7/12/2021 9:00,30.054,4650
1181,7/12/2021 10:00,30.356,11022.3
1182,7/12/2021 11:00,30.558,3616.7
1183,7/12/2021 12:00,30.659,7577.8
1184,7/12/2021 13:00,31.268,15844.5
1185,7/12/2021 14:00,31.064,6544.5
1186,7/12/2021 15:00,30.862,2927.8
1187,7/12/2021 16:00,30.76,1216.3
1188,7/12/2021 17:00,30.76,1151.7
1189,7/12/2021 18:00,30.054,473.6
1190,7/12/2021 19:00,29.752,0
1191,7/12/2021 20:00,29.652,0
1192,7/12/2021 21:00,29.552,0
1193,7/12/2021 22:00,29.452,0
1194,7/12/2021 23:00,29.552,0
1195,7/13/2021 0:00,29.352,0
1196,7/13/2021 1:00,29.252,0
1197,7/13/2021 2:00,29.152,0
1198,7/13/2021 3:00,29.452,0
1199,7/13/2021 4:00,29.452,0
1200,7/13/2021 5:00,29.552,0
1201,7/13/2021 6:00,29.552,10.8
1202,7/13/2021 7:00,29.452,882.6
1203,7/13/2021 8:00,29.552,882.6
1204,7/13/2021 9:00,29.752,7233.4
1205,7/13/2021 10:00,30.255,6200
1206,7/13/2021 11:00,30.457,3444.5
1207,7/13/2021 12:00,30.862,4305.6
1208,7/13/2021 13:00,31.166,6544.5
1209,7/13/2021 14:00,30.862,7577.8
1210,7/13/2021 15:00,30.76,3616.7
1211,7/13/2021 16:00,31.064,4305.6
1212,7/13/2021 17:00,31.064,3100
1213,7/13/2021 18:00,30.356,818.1
1214,7/13/2021 19:00,29.652,0
1215,7/13/2021 20:00,29.552,0
1216,7/13/2021 21:00,29.652,0
1217,7/13/2021 22:00,29.552,0
1218,7/13/2021 23:00,29.452,0
1219,7/14/2021 0:00,29.252,0
1220,7/14/2021 1:00,29.352,0
1221,7/14/2021 2:00,29.352,0
1222,7/14/2021 3:00,29.452,0
1223,7/14/2021 4:00,29.352,0
1224,7/14/2021 5:00,29.252,0
1225,7/14/2021 6:00,29.452,10.8
1226,7/14/2021 7:00,29.552,850.4
1227,7/14/2021 8:00,29.652,2927.8
1228,7/14/2021 9:00,29.853,6200
1229,7/14/2021 10:00,30.255,7577.8
1230,7/14/2021 11:00,30.356,6200
1231,7/14/2021 12:00,30.76,8611.2
1232,7/14/2021 13:00,31.064,10333.4
1233,7/14/2021 14:00,31.574,4650
1234,7/14/2021 15:00,31.064,4477.8
1235,7/14/2021 16:00,30.659,1722.2
1236,7/14/2021 17:00,30.255,1044.1
1237,7/14/2021 18:00,29.953,376.7
1238,7/14/2021 19:00,29.752,0
1239,7/14/2021 20:00,29.652,0
1240,7/14/2021 21:00,29.652,0
1241,7/14/2021 22:00,29.652,0
1242,7/14/2021 23:00,29.652,0
1243,7/15/2021 0:00,29.552,0
1244,7/15/2021 1:00,29.552,0
1245,7/15/2021 2:00,29.452,0
1246,7/15/2021 3:00,29.152,0
1247,7/15/2021 4:00,29.452,0
1248,7/15/2021 5:00,29.552,0
1249,7/15/2021 6:00,29.552,10.8
1250,7/15/2021 7:00,29.652,828.8
1251,7/15/2021 8:00,29.652,2755.6
1252,7/15/2021 9:00,30.054,3788.9
1253,7/15/2021 10:00,30.356,4994.5
1254,7/15/2021 11:00,30.457,1722.2
1255,7/15/2021 12:00,30.255,9644.5
1256,7/15/2021 13:00,30.862,3444.5
1257,7/15/2021 14:00,30.457,3272.2
1258,7/15/2021 15:00,30.457,3100
1259,7/15/2021 16:00,30.457,2669.5
1260,7/15/2021 17:00,30.255,1980.6
1261,7/15/2021 18:00,30.154,731.9
1262,7/15/2021 19:00,29.853,0
1263,7/15/2021 20:00,29.752,0
1264,7/15/2021 21:00,29.652,0
1265,7/15/2021 22:00,29.652,0
1266,7/15/2021 23:00,29.652,0
1267,7/16/2021 0:00,29.652,0
1268,7/16/2021 1:00,29.652,0
1269,7/16/2021 2:00,29.552,0
1270,7/16/2021 3:00,29.352,0
1271,7/16/2021 4:00,29.552,0
1272,7/16/2021 5:00,29.652,0
1273,7/16/2021 6:00,29.552,10.8
1274,7/16/2021 7:00,29.652,731.9
1275,7/16/2021 8:00,29.752,958
1276,7/16/2021 9:00,29.953,1980.6
1277,7/16/2021 10:00,30.255,4994.5
1278,7/16/2021 11:00,30.659,4822.3
1279,7/16/2021 12:00,31.064,20666.8
1280,7/16/2021 13:00,31.37,5166.7
1281,7/16/2021 14:00,31.676,4477.8
1282,7/16/2021 15:00,31.88,3616.7
1283,7/16/2021 16:00,30.862,2755.6
1284,7/16/2021 17:00,30.558,1808.3
1285,7/16/2021 18:00,30.255,570.5
1286,7/16/2021 19:00,29.953,0
1287,7/16/2021 20:00,29.752,0
1288,7/16/2021 21:00,29.752,0
1289,7/16/2021 22:00,29.652,0
1290,7/16/2021 23:00,29.652,0
1291,7/17/2021 0:00,29.552,0
1292,7/17/2021 1:00,29.552,0
1293,7/17/2021 2:00,29.452,0
1294,7/17/2021 3:00,29.552,0
1295,7/17/2021 4:00,29.552,0
1296,7/17/2021 5:00,29.452,0
1297,7/17/2021 6:00,29.652,21.5
1298,7/17/2021 7:00,29.652,527.4
1299,7/17/2021 8:00,29.953,3100
1300,7/17/2021 9:00,30.255,15844.5
1301,7/17/2021 10:00,30.558,8611.2
1302,7/17/2021 11:00,30.76,7577.8
1303,7/17/2021 12:00,30.963,5166.7
1304,7/17/2021 13:00,31.166,7233.4
1305,7/17/2021 14:00,30.963,1808.3
1306,7/17/2021 15:00,31.166,2927.8
1307,7/17/2021 16:00,31.064,2152.8
1308,7/17/2021 17:00,30.76,2325
1309,7/17/2021 18:00,30.457,473.6
1310,7/17/2021 19:00,30.255,0
1311,7/17/2021 20:00,30.154,0
1312,7/17/2021 21:00,30.054,0
1313,7/17/2021 22:00,30.154,0
1314,7/17/2021 23:00,30.154,0
1315,7/18/2021 0:00,30.054,0
1316,7/18/2021 1:00,29.953,0
1317,7/18/2021 2:00,30.054,0
1318,7/18/2021 3:00,29.953,0
1319,7/18/2021 4:00,29.953,0
1320,7/18/2021 5:00,29.953,0
1321,7/18/2021 6:00,29.953,0
1322,7/18/2021 7:00,29.953,484.4
1323,7/18/2021 8:00,30.054,828.8
1324,7/18/2021 9:00,30.457,3616.7
1325,7/18/2021 10:00,30.457,1463.9
1326,7/18/2021 11:00,30.558,3788.9
1327,7/18/2021 12:00,30.862,4822.3
1328,7/18/2021 13:00,31.064,4822.3
1329,7/18/2021 14:00,31.166,2669.5
1330,7/18/2021 15:00,30.659,2927.8
1331,7/18/2021 16:00,30.457,893.4
1332,7/18/2021 17:00,30.862,1280.9
1333,7/18/2021 18:00,30.659,312.2
1334,7/18/2021 19:00,30.054,0
1335,7/18/2021 20:00,29.853,0
1336,7/18/2021 21:00,29.853,0
1337,7/18/2021 22:00,29.853,0
1338,7/18/2021 23:00,29.752,0
1339,7/19/2021 0:00,29.752,0
1340,7/19/2021 1:00,29.652,0
1341,7/19/2021 2:00,29.652,0
1342,7/19/2021 3:00,29.452,0
1343,7/19/2021 4:00,29.552,0
